[2026-01-26 14:44:25][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M03/exp05/train_20260126_144425_gpu5_pid3380317.log
[2026-01-26 14:44:25][INFO] 进程 PID: 3380317
[2026-01-26 14:44:25][INFO] ========== FCNN-Fourier 训练开始 ==========
[2026-01-26 14:44:25][INFO] 使用设备: cuda
[2026-01-26 14:44:25][INFO] 训练参数: {'epochs': 150, 'lr': 0.005, 'batch_cases': 10, 'points_per_case': 100000, 'num_workers': 8, 'device': 'cuda', 'log_dir': 'logs/M03/exp05', 'ckpt_dir': 'checkpoints/M03/exp05'}
[2026-01-26 14:44:25][INFO] 数据集大小: 141 cases
[2026-01-26 14:44:25][INFO] 每 case 采样点数: 100000
[2026-01-26 14:44:25][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-26 14:44:25][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=10)
[2026-01-26 17:41:15][INFO] [Epoch 076] MSE Loss = 108.427682 | LR = 5.00e-03
[2026-01-26 17:43:33][INFO] [Epoch 077] MSE Loss = 110.991307 | LR = 5.00e-03
[2026-01-26 17:45:49][INFO] [Epoch 078] MSE Loss = 105.517740 | LR = 5.00e-03
[2026-01-26 17:48:09][INFO] [Epoch 079] MSE Loss = 113.403161 | LR = 5.00e-03
[2026-01-26 17:50:26][INFO] [Epoch 080] MSE Loss = 112.352810 | LR = 5.00e-03
[2026-01-26 17:53:18][INFO] [Epoch 081] MSE Loss = 109.911330 | LR = 5.00e-03
[2026-01-26 17:56:06][INFO] [Epoch 082] MSE Loss = 105.957765 | LR = 5.00e-03
[2026-01-26 17:58:20][INFO] [Epoch 083] MSE Loss = 113.592526 | LR = 5.00e-03
[2026-01-26 18:00:39][INFO] [Epoch 084] MSE Loss = 105.970318 | LR = 5.00e-03
[2026-01-26 18:03:02][INFO] [Epoch 085] MSE Loss = 102.693873 | LR = 5.00e-03
[2026-01-26 18:05:27][INFO] [Epoch 086] MSE Loss = 98.428595 | LR = 5.00e-03
[2026-01-26 18:07:47][INFO] [Epoch 087] MSE Loss = 108.335900 | LR = 5.00e-03
[2026-01-26 18:10:08][INFO] [Epoch 088] MSE Loss = 102.607426 | LR = 5.00e-03
[2026-01-26 18:12:30][INFO] [Epoch 089] MSE Loss = 100.957858 | LR = 5.00e-03
[2026-01-26 18:14:49][INFO] [Epoch 090] MSE Loss = 100.397641 | LR = 5.00e-03
[2026-01-26 18:17:13][INFO] [Epoch 091] MSE Loss = 99.091109 | LR = 5.00e-03
[2026-01-26 18:20:44][INFO] [Epoch 092] MSE Loss = 99.410755 | LR = 5.00e-03
[2026-01-26 18:25:15][INFO] [Epoch 093] MSE Loss = 93.776024 | LR = 5.00e-03
[2026-01-26 18:29:41][INFO] [Epoch 094] MSE Loss = 94.719910 | LR = 5.00e-03
[2026-01-26 18:34:09][INFO] [Epoch 095] MSE Loss = 97.729992 | LR = 5.00e-03
[2026-01-26 18:38:31][INFO] [Epoch 096] MSE Loss = 92.977024 | LR = 5.00e-03
[2026-01-26 18:42:53][INFO] [Epoch 097] MSE Loss = 90.708358 | LR = 5.00e-03
[2026-01-26 18:47:18][INFO] [Epoch 098] MSE Loss = 92.948892 | LR = 5.00e-03
[2026-01-26 18:51:44][INFO] [Epoch 099] MSE Loss = 95.703739 | LR = 5.00e-03
[2026-01-26 18:56:08][INFO] [Epoch 100] MSE Loss = 97.485086 | LR = 5.00e-03
[2026-01-26 19:00:33][INFO] [Epoch 101] MSE Loss = 89.588350 | LR = 5.00e-03
[2026-01-26 19:04:57][INFO] [Epoch 102] MSE Loss = 89.984851 | LR = 5.00e-03
[2026-01-26 19:09:23][INFO] [Epoch 103] MSE Loss = 89.719619 | LR = 5.00e-03
[2026-01-26 19:13:48][INFO] [Epoch 104] MSE Loss = 91.591865 | LR = 5.00e-03
[2026-01-26 19:18:14][INFO] [Epoch 105] MSE Loss = 87.718255 | LR = 5.00e-03
[2026-01-26 19:22:38][INFO] [Epoch 106] MSE Loss = 84.477529 | LR = 5.00e-03
[2026-01-26 19:26:59][INFO] [Epoch 107] MSE Loss = 89.567309 | LR = 5.00e-03
[2026-01-26 19:31:21][INFO] [Epoch 108] MSE Loss = 88.455898 | LR = 5.00e-03
[2026-01-26 19:35:43][INFO] [Epoch 109] MSE Loss = 83.063812 | LR = 5.00e-03
[2026-01-26 19:40:08][INFO] [Epoch 110] MSE Loss = 93.067450 | LR = 5.00e-03
