[2026-01-26 14:44:25][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M03/exp08/train_20260126_144425_gpu3_pid3380338.log
[2026-01-26 14:44:25][INFO] 进程 PID: 3380338
[2026-01-26 14:44:25][INFO] ========== FCNN-Fourier 训练开始 ==========
[2026-01-26 14:44:25][INFO] 使用设备: cuda
[2026-01-26 14:44:25][INFO] 训练参数: {'epochs': 150, 'lr': 0.005, 'batch_cases': 10, 'points_per_case': 400000, 'num_workers': 8, 'device': 'cuda', 'log_dir': 'logs/M03/exp08', 'ckpt_dir': 'checkpoints/M03/exp08'}
[2026-01-26 14:44:25][INFO] 数据集大小: 141 cases
[2026-01-26 14:44:25][INFO] 每 case 采样点数: 400000
[2026-01-26 14:44:27][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-26 14:44:27][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=10)
[2026-01-26 17:51:24][INFO] [Epoch 079] MSE Loss = 106.797725 | LR = 5.00e-03
[2026-01-26 17:54:13][INFO] [Epoch 080] MSE Loss = 109.905811 | LR = 5.00e-03
[2026-01-26 17:56:53][INFO] [Epoch 081] MSE Loss = 114.204107 | LR = 5.00e-03
[2026-01-26 17:59:15][INFO] [Epoch 082] MSE Loss = 105.357118 | LR = 5.00e-03
[2026-01-26 18:01:37][INFO] [Epoch 083] MSE Loss = 106.710420 | LR = 5.00e-03
[2026-01-26 18:03:57][INFO] [Epoch 084] MSE Loss = 102.224461 | LR = 5.00e-03
[2026-01-26 18:06:20][INFO] [Epoch 085] MSE Loss = 106.404091 | LR = 5.00e-03
[2026-01-26 18:08:43][INFO] [Epoch 086] MSE Loss = 101.771492 | LR = 5.00e-03
[2026-01-26 18:11:06][INFO] [Epoch 087] MSE Loss = 103.557014 | LR = 5.00e-03
[2026-01-26 18:13:31][INFO] [Epoch 088] MSE Loss = 104.097618 | LR = 5.00e-03
[2026-01-26 18:15:56][INFO] [Epoch 089] MSE Loss = 102.890586 | LR = 5.00e-03
[2026-01-26 18:18:23][INFO] [Epoch 090] MSE Loss = 106.262283 | LR = 5.00e-03
[2026-01-26 18:22:56][INFO] [Epoch 091] MSE Loss = 96.463835 | LR = 5.00e-03
[2026-01-26 18:27:23][INFO] [Epoch 092] MSE Loss = 94.857067 | LR = 5.00e-03
[2026-01-26 18:31:55][INFO] [Epoch 093] MSE Loss = 95.355241 | LR = 5.00e-03
[2026-01-26 18:36:23][INFO] [Epoch 094] MSE Loss = 102.155516 | LR = 5.00e-03
[2026-01-26 18:40:52][INFO] [Epoch 095] MSE Loss = 96.556981 | LR = 5.00e-03
[2026-01-26 18:45:24][INFO] [Epoch 096] MSE Loss = 98.362539 | LR = 5.00e-03
[2026-01-26 18:49:54][INFO] [Epoch 097] MSE Loss = 92.823782 | LR = 5.00e-03
[2026-01-26 18:54:25][INFO] [Epoch 098] MSE Loss = 95.432378 | LR = 5.00e-03
[2026-01-26 18:58:55][INFO] [Epoch 099] MSE Loss = 99.642837 | LR = 5.00e-03
[2026-01-26 19:03:21][INFO] [Epoch 100] MSE Loss = 104.277957 | LR = 5.00e-03
[2026-01-26 19:07:48][INFO] [Epoch 101] MSE Loss = 100.969712 | LR = 5.00e-03
[2026-01-26 19:12:18][INFO] [Epoch 102] MSE Loss = 100.553128 | LR = 5.00e-03
[2026-01-26 19:16:48][INFO] [Epoch 103] MSE Loss = 96.944860 | LR = 5.00e-03
[2026-01-26 19:21:17][INFO] [Epoch 104] MSE Loss = 95.014767 | LR = 5.00e-03
[2026-01-26 19:25:49][INFO] [Epoch 105] MSE Loss = 100.268918 | LR = 5.00e-03
[2026-01-26 19:30:16][INFO] [Epoch 106] MSE Loss = 91.544880 | LR = 5.00e-03
[2026-01-26 19:34:49][INFO] [Epoch 107] MSE Loss = 91.750403 | LR = 5.00e-03
[2026-01-26 19:39:16][INFO] [Epoch 108] MSE Loss = 87.743999 | LR = 5.00e-03
[2026-01-26 19:43:46][INFO] [Epoch 109] MSE Loss = 84.966884 | LR = 5.00e-03
[2026-01-26 19:48:18][INFO] [Epoch 110] MSE Loss = 88.802818 | LR = 5.00e-03
[2026-01-26 19:52:47][INFO] [Epoch 111] MSE Loss = 85.165838 | LR = 5.00e-03
[2026-01-26 19:57:18][INFO] [Epoch 112] MSE Loss = 89.202738 | LR = 5.00e-03
[2026-01-26 20:01:50][INFO] [Epoch 113] MSE Loss = 83.595256 | LR = 5.00e-03
[2026-01-26 20:06:24][INFO] [Epoch 114] MSE Loss = 84.787720 | LR = 5.00e-03
[2026-01-26 20:10:52][INFO] [Epoch 115] MSE Loss = 86.524429 | LR = 5.00e-03
[2026-01-26 20:15:25][INFO] [Epoch 116] MSE Loss = 83.051936 | LR = 5.00e-03
[2026-01-26 20:19:53][INFO] [Epoch 117] MSE Loss = 82.849095 | LR = 5.00e-03
[2026-01-26 20:24:20][INFO] [Epoch 118] MSE Loss = 81.539820 | LR = 5.00e-03
[2026-01-26 20:28:52][INFO] [Epoch 119] MSE Loss = 80.090568 | LR = 5.00e-03
[2026-01-26 20:33:17][INFO] [Epoch 120] MSE Loss = 86.757543 | LR = 5.00e-03
[2026-01-26 20:37:43][INFO] [Epoch 121] MSE Loss = 80.884174 | LR = 5.00e-03
[2026-01-26 20:42:13][INFO] [Epoch 122] MSE Loss = 78.753433 | LR = 5.00e-03
[2026-01-26 20:46:46][INFO] [Epoch 123] MSE Loss = 81.781509 | LR = 5.00e-03
[2026-01-26 20:51:19][INFO] [Epoch 124] MSE Loss = 83.807466 | LR = 5.00e-03
[2026-01-26 20:55:46][INFO] [Epoch 125] MSE Loss = 82.617415 | LR = 5.00e-03
[2026-01-26 21:00:10][INFO] [Epoch 126] MSE Loss = 86.755821 | LR = 5.00e-03
[2026-01-26 21:04:40][INFO] [Epoch 127] MSE Loss = 85.695425 | LR = 5.00e-03
[2026-01-26 21:09:09][INFO] [Epoch 128] MSE Loss = 80.629498 | LR = 5.00e-03
[2026-01-26 21:13:40][INFO] [Epoch 129] MSE Loss = 77.594239 | LR = 5.00e-03
[2026-01-26 21:18:13][INFO] [Epoch 130] MSE Loss = 85.577317 | LR = 5.00e-03
[2026-01-26 21:22:45][INFO] [Epoch 131] MSE Loss = 82.019716 | LR = 5.00e-03
[2026-01-26 21:27:14][INFO] [Epoch 132] MSE Loss = 76.057423 | LR = 5.00e-03
[2026-01-26 21:31:42][INFO] [Epoch 133] MSE Loss = 82.421907 | LR = 5.00e-03
[2026-01-26 21:36:12][INFO] [Epoch 134] MSE Loss = 79.756565 | LR = 5.00e-03
[2026-01-26 21:40:42][INFO] [Epoch 135] MSE Loss = 76.294043 | LR = 5.00e-03
[2026-01-26 21:45:07][INFO] [Epoch 136] MSE Loss = 80.353509 | LR = 5.00e-03
[2026-01-26 21:49:35][INFO] [Epoch 137] MSE Loss = 77.873271 | LR = 5.00e-03
[2026-01-26 21:54:01][INFO] [Epoch 138] MSE Loss = 73.971671 | LR = 5.00e-03
[2026-01-26 21:58:33][INFO] [Epoch 139] MSE Loss = 71.976276 | LR = 5.00e-03
[2026-01-26 22:03:02][INFO] [Epoch 140] MSE Loss = 79.079989 | LR = 5.00e-03
[2026-01-26 22:07:35][INFO] [Epoch 141] MSE Loss = 75.234702 | LR = 5.00e-03
[2026-01-26 22:12:07][INFO] [Epoch 142] MSE Loss = 75.264324 | LR = 5.00e-03
[2026-01-26 22:16:37][INFO] [Epoch 143] MSE Loss = 77.025949 | LR = 5.00e-03
[2026-01-26 22:21:01][INFO] [Epoch 144] MSE Loss = 81.027721 | LR = 5.00e-03
[2026-01-26 22:25:33][INFO] [Epoch 145] MSE Loss = 76.527665 | LR = 5.00e-03
[2026-01-26 22:29:59][INFO] [Epoch 146] MSE Loss = 75.255120 | LR = 5.00e-03
[2026-01-26 22:34:16][INFO] [Epoch 147] MSE Loss = 75.965049 | LR = 5.00e-03
[2026-01-26 22:37:51][INFO] [Epoch 148] MSE Loss = 71.948939 | LR = 5.00e-03
[2026-01-26 22:40:53][INFO] [Epoch 149] MSE Loss = 75.886003 | LR = 5.00e-03
[2026-01-26 22:43:30][INFO] [Epoch 150] MSE Loss = 71.952189 | LR = 5.00e-03
[2026-01-26 22:43:30][INFO] 模型已保存至: /data/sda/zjc/comsol_pinn/checkpoints/M03/exp08/M02_fcnn_anneal.pt
[2026-01-26 22:43:30][INFO] ========== 训练结束 ==========
