[2026-01-20 10:38:32][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M02/exp07/train_20260120_103832_gpu2_pid311889.log
[2026-01-20 10:38:32][INFO] 进程 PID: 311889
[2026-01-20 10:38:32][INFO] ========== FCNN-ANNEAL 训练开始 ==========
[2026-01-20 10:38:32][INFO] 使用设备: cuda
[2026-01-20 10:38:32][INFO] 训练参数: {'epochs': 120, 'lr': 0.0005, 'batch_cases': 1, 'points_per_case': 8192, 'num_workers': 8, 'device': 'cuda', 'log_dir': 'logs/M02/exp07', 'ckpt_dir': 'checkpoints/M02/exp07'}
[2026-01-20 10:38:32][INFO] 数据集大小: 141 cases
[2026-01-20 10:38:32][INFO] 每 case 采样点数: 8192
[2026-01-20 10:38:34][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-20 10:38:34][INFO] 优化器: AdamW, 初始 lr=0.0005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=10)
[2026-01-20 10:40:55][INFO] [Epoch 001] MSE Loss = 50229.599630 | LR = 5.00e-04
[2026-01-20 11:11:24][INFO] [Epoch 014] MSE Loss = 4080.625945 | LR = 5.00e-04
[2026-01-20 11:13:44][INFO] [Epoch 015] MSE Loss = 3985.160625 | LR = 5.00e-04
[2026-01-20 11:16:03][INFO] [Epoch 016] MSE Loss = 3655.388121 | LR = 5.00e-04
[2026-01-20 11:18:23][INFO] [Epoch 017] MSE Loss = 3623.508747 | LR = 5.00e-04
[2026-01-20 11:20:43][INFO] [Epoch 018] MSE Loss = 3354.860298 | LR = 5.00e-04
[2026-01-20 11:23:01][INFO] [Epoch 019] MSE Loss = 3220.706620 | LR = 5.00e-04
[2026-01-20 11:25:19][INFO] [Epoch 020] MSE Loss = 3101.984655 | LR = 5.00e-04
[2026-01-20 11:27:41][INFO] [Epoch 021] MSE Loss = 2949.042145 | LR = 5.00e-04
[2026-01-20 11:30:02][INFO] [Epoch 022] MSE Loss = 2796.249162 | LR = 5.00e-04
[2026-01-20 11:32:22][INFO] [Epoch 023] MSE Loss = 2661.784657 | LR = 5.00e-04
[2026-01-20 11:34:45][INFO] [Epoch 024] MSE Loss = 2592.469919 | LR = 5.00e-04
[2026-01-20 11:37:06][INFO] [Epoch 025] MSE Loss = 2441.394473 | LR = 5.00e-04
[2026-01-20 11:39:29][INFO] [Epoch 026] MSE Loss = 2365.359859 | LR = 5.00e-04
[2026-01-20 11:41:52][INFO] [Epoch 027] MSE Loss = 2290.321827 | LR = 5.00e-04
[2026-01-20 11:44:12][INFO] [Epoch 028] MSE Loss = 2258.317971 | LR = 5.00e-04
[2026-01-20 11:46:33][INFO] [Epoch 029] MSE Loss = 2152.434533 | LR = 5.00e-04
[2026-01-20 11:48:52][INFO] [Epoch 030] MSE Loss = 1976.425806 | LR = 5.00e-04
[2026-01-20 11:51:15][INFO] [Epoch 031] MSE Loss = 1920.682773 | LR = 5.00e-04
[2026-01-20 11:53:33][INFO] [Epoch 032] MSE Loss = 1967.723077 | LR = 5.00e-04
[2026-01-20 11:55:52][INFO] [Epoch 033] MSE Loss = 1786.397799 | LR = 5.00e-04
[2026-01-20 11:58:13][INFO] [Epoch 034] MSE Loss = 1761.385516 | LR = 5.00e-04
[2026-01-20 12:00:34][INFO] [Epoch 035] MSE Loss = 1697.445208 | LR = 5.00e-04
[2026-01-20 12:02:55][INFO] [Epoch 036] MSE Loss = 1598.942423 | LR = 5.00e-04
[2026-01-20 12:05:19][INFO] [Epoch 037] MSE Loss = 1552.534377 | LR = 5.00e-04
[2026-01-20 12:07:40][INFO] [Epoch 038] MSE Loss = 1472.808620 | LR = 5.00e-04
[2026-01-20 12:10:00][INFO] [Epoch 039] MSE Loss = 1463.995774 | LR = 5.00e-04
[2026-01-20 12:12:23][INFO] [Epoch 040] MSE Loss = 1340.461343 | LR = 5.00e-04
[2026-01-20 12:14:43][INFO] [Epoch 041] MSE Loss = 1301.586333 | LR = 5.00e-04
[2026-01-20 12:17:06][INFO] [Epoch 042] MSE Loss = 1213.825421 | LR = 5.00e-04
[2026-01-20 12:19:26][INFO] [Epoch 043] MSE Loss = 1247.659128 | LR = 5.00e-04
[2026-01-20 12:21:47][INFO] [Epoch 044] MSE Loss = 1113.927468 | LR = 5.00e-04
[2026-01-20 12:24:08][INFO] [Epoch 045] MSE Loss = 1124.004895 | LR = 5.00e-04
[2026-01-20 12:26:27][INFO] [Epoch 046] MSE Loss = 1072.051465 | LR = 5.00e-04
[2026-01-20 12:28:45][INFO] [Epoch 047] MSE Loss = 989.277115 | LR = 5.00e-04
[2026-01-20 12:31:04][INFO] [Epoch 048] MSE Loss = 961.036281 | LR = 5.00e-04
[2026-01-20 12:33:26][INFO] [Epoch 049] MSE Loss = 890.894220 | LR = 5.00e-04
[2026-01-20 12:35:44][INFO] [Epoch 050] MSE Loss = 892.145809 | LR = 5.00e-04
[2026-01-20 12:38:02][INFO] [Epoch 051] MSE Loss = 801.604737 | LR = 5.00e-04
[2026-01-20 12:40:21][INFO] [Epoch 052] MSE Loss = 789.544852 | LR = 5.00e-04
[2026-01-20 12:42:43][INFO] [Epoch 053] MSE Loss = 790.048654 | LR = 5.00e-04
[2026-01-20 12:45:02][INFO] [Epoch 054] MSE Loss = 722.759428 | LR = 5.00e-04
[2026-01-20 12:47:20][INFO] [Epoch 055] MSE Loss = 651.889045 | LR = 5.00e-04
[2026-01-20 12:49:40][INFO] [Epoch 056] MSE Loss = 680.156388 | LR = 5.00e-04
[2026-01-20 12:51:56][INFO] [Epoch 057] MSE Loss = 617.833116 | LR = 5.00e-04
[2026-01-20 12:54:13][INFO] [Epoch 058] MSE Loss = 570.838650 | LR = 5.00e-04
[2026-01-20 12:56:34][INFO] [Epoch 059] MSE Loss = 537.457573 | LR = 5.00e-04
[2026-01-20 12:58:53][INFO] [Epoch 060] MSE Loss = 498.704765 | LR = 5.00e-04
[2026-01-20 13:01:11][INFO] [Epoch 061] MSE Loss = 491.018673 | LR = 5.00e-04
[2026-01-20 13:03:30][INFO] [Epoch 062] MSE Loss = 547.395516 | LR = 5.00e-04
[2026-01-20 13:05:49][INFO] [Epoch 063] MSE Loss = 424.461434 | LR = 5.00e-04
[2026-01-20 13:08:10][INFO] [Epoch 064] MSE Loss = 393.528671 | LR = 5.00e-04
[2026-01-20 13:10:31][INFO] [Epoch 065] MSE Loss = 373.622643 | LR = 5.00e-04
[2026-01-20 13:12:49][INFO] [Epoch 066] MSE Loss = 354.784706 | LR = 5.00e-04
[2026-01-20 13:15:07][INFO] [Epoch 067] MSE Loss = 327.268019 | LR = 5.00e-04
[2026-01-20 13:17:24][INFO] [Epoch 068] MSE Loss = 313.223372 | LR = 5.00e-04
[2026-01-20 13:19:42][INFO] [Epoch 069] MSE Loss = 297.849744 | LR = 5.00e-04
[2026-01-20 13:22:01][INFO] [Epoch 070] MSE Loss = 286.852434 | LR = 5.00e-04
[2026-01-20 13:24:21][INFO] [Epoch 071] MSE Loss = 273.034625 | LR = 5.00e-04
[2026-01-20 13:26:38][INFO] [Epoch 072] MSE Loss = 249.913284 | LR = 5.00e-04
[2026-01-20 13:28:56][INFO] [Epoch 073] MSE Loss = 232.188706 | LR = 5.00e-04
[2026-01-20 13:31:18][INFO] [Epoch 074] MSE Loss = 232.921196 | LR = 5.00e-04
[2026-01-20 13:33:38][INFO] [Epoch 075] MSE Loss = 225.146958 | LR = 5.00e-04
[2026-01-20 13:35:58][INFO] [Epoch 076] MSE Loss = 203.835782 | LR = 5.00e-04
[2026-01-20 13:38:16][INFO] [Epoch 077] MSE Loss = 192.956572 | LR = 5.00e-04
[2026-01-20 13:40:33][INFO] [Epoch 078] MSE Loss = 187.075202 | LR = 5.00e-04
[2026-01-20 13:42:52][INFO] [Epoch 079] MSE Loss = 175.942721 | LR = 5.00e-04
[2026-01-20 13:45:12][INFO] [Epoch 080] MSE Loss = 170.815767 | LR = 5.00e-04
[2026-01-20 13:46:52][INFO] [Epoch 081] MSE Loss = 165.871841 | LR = 5.00e-04
[2026-01-20 13:48:23][INFO] [Epoch 082] MSE Loss = 161.070205 | LR = 5.00e-04
[2026-01-20 13:49:57][INFO] [Epoch 083] MSE Loss = 158.319474 | LR = 5.00e-04
[2026-01-20 13:51:30][INFO] [Epoch 084] MSE Loss = 154.960929 | LR = 5.00e-04
[2026-01-20 13:53:01][INFO] [Epoch 085] MSE Loss = 151.215069 | LR = 5.00e-04
[2026-01-20 13:54:34][INFO] [Epoch 086] MSE Loss = 146.611488 | LR = 5.00e-04
[2026-01-20 13:56:08][INFO] [Epoch 087] MSE Loss = 143.815378 | LR = 5.00e-04
[2026-01-20 13:57:38][INFO] [Epoch 088] MSE Loss = 142.311844 | LR = 5.00e-04
[2026-01-20 13:59:09][INFO] [Epoch 089] MSE Loss = 138.003385 | LR = 5.00e-04
[2026-01-20 14:00:43][INFO] [Epoch 090] MSE Loss = 138.225869 | LR = 5.00e-04
[2026-01-20 14:02:19][INFO] [Epoch 091] MSE Loss = 133.045372 | LR = 5.00e-04
[2026-01-20 14:03:53][INFO] [Epoch 092] MSE Loss = 131.180038 | LR = 5.00e-04
[2026-01-20 14:05:25][INFO] [Epoch 093] MSE Loss = 127.455159 | LR = 5.00e-04
[2026-01-20 14:06:59][INFO] [Epoch 094] MSE Loss = 126.664386 | LR = 5.00e-04
[2026-01-20 14:08:30][INFO] [Epoch 095] MSE Loss = 121.553015 | LR = 5.00e-04
[2026-01-20 14:10:07][INFO] [Epoch 096] MSE Loss = 116.925487 | LR = 5.00e-04
[2026-01-20 14:11:40][INFO] [Epoch 097] MSE Loss = 113.448268 | LR = 5.00e-04
[2026-01-20 14:13:11][INFO] [Epoch 098] MSE Loss = 111.731344 | LR = 5.00e-04
[2026-01-20 14:14:43][INFO] [Epoch 099] MSE Loss = 108.822467 | LR = 5.00e-04
[2026-01-20 14:16:13][INFO] [Epoch 100] MSE Loss = 102.984323 | LR = 5.00e-04
[2026-01-20 14:17:02][INFO] [Epoch 101] MSE Loss = 101.872238 | LR = 5.00e-04
[2026-01-20 14:17:51][INFO] [Epoch 102] MSE Loss = 99.529423 | LR = 5.00e-04
[2026-01-20 14:18:43][INFO] [Epoch 103] MSE Loss = 96.246258 | LR = 5.00e-04
[2026-01-20 14:19:32][INFO] [Epoch 104] MSE Loss = 97.114508 | LR = 5.00e-04
[2026-01-20 14:20:23][INFO] [Epoch 105] MSE Loss = 90.784504 | LR = 5.00e-04
[2026-01-20 14:21:12][INFO] [Epoch 106] MSE Loss = 88.571068 | LR = 5.00e-04
[2026-01-20 14:22:01][INFO] [Epoch 107] MSE Loss = 88.884763 | LR = 5.00e-04
[2026-01-20 14:22:52][INFO] [Epoch 108] MSE Loss = 87.180351 | LR = 5.00e-04
[2026-01-20 14:23:45][INFO] [Epoch 109] MSE Loss = 85.655302 | LR = 5.00e-04
[2026-01-20 14:24:36][INFO] [Epoch 110] MSE Loss = 84.256032 | LR = 5.00e-04
[2026-01-20 14:25:28][INFO] [Epoch 111] MSE Loss = 80.163926 | LR = 5.00e-04
[2026-01-20 14:26:15][INFO] [Epoch 112] MSE Loss = 78.451904 | LR = 5.00e-04
[2026-01-20 14:27:05][INFO] [Epoch 113] MSE Loss = 78.378159 | LR = 5.00e-04
[2026-01-20 14:27:55][INFO] [Epoch 114] MSE Loss = 76.633818 | LR = 5.00e-04
[2026-01-20 14:28:46][INFO] [Epoch 115] MSE Loss = 76.463604 | LR = 5.00e-04
[2026-01-20 14:29:37][INFO] [Epoch 116] MSE Loss = 72.853828 | LR = 5.00e-04
[2026-01-20 14:30:27][INFO] [Epoch 117] MSE Loss = 72.069599 | LR = 5.00e-04
[2026-01-20 14:31:15][INFO] [Epoch 118] MSE Loss = 71.643301 | LR = 5.00e-04
[2026-01-20 14:32:04][INFO] [Epoch 119] MSE Loss = 72.295329 | LR = 5.00e-04
[2026-01-20 14:32:54][INFO] [Epoch 120] MSE Loss = 70.203027 | LR = 5.00e-04
