[2026-01-29 10:29:50][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M04c/exp04/train_20260129_102950_gpu4_pid1035499.log
[2026-01-29 10:29:50][INFO] 进程 PID: 1035499
[2026-01-29 10:29:50][INFO] ========== PINN 训练开始 ==========
[2026-01-29 10:29:50][INFO] 物理项权重 λ_pde = 2.0
[2026-01-29 10:29:50][INFO] 使用设备: cuda
[2026-01-29 10:29:50][INFO] 训练参数: {'lambda_pde': 2.0, 'epochs': 200, 'lr': 0.005, 'batch_cases': 1, 'use_pde_anneal': True, 'pde_anneal_gamma': 0.03, 'pde_lambda_min': 0.0, 'use_soft_mask': False, 'mask_alpha': 40.0, 'mask_temp_ratio': 0.7, 'points_per_case': 320000, 'device': 'cuda', 'num_workers': 8, 'log_dir': 'logs/M04c/exp04', 'ckpt_dir': 'checkpoints/M04c/exp04'}
[2026-01-29 10:29:50][INFO] 数据集大小: 141 cases
[2026-01-29 10:29:50][INFO] 每 case 采样点数: 320000
[2026-01-29 10:29:51][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-29 10:29:51][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=6)
[2026-01-29 14:55:28][INFO] [Epoch 118] MSE Loss=562.627319 | PDE Loss=74.599354 | λ_pde=5.979e-02 | LR=7.81e-05
[2026-01-29 14:57:43][INFO] [Epoch 119] MSE Loss=561.703014 | PDE Loss=76.641608 | λ_pde=5.803e-02 | LR=7.81e-05
[2026-01-29 15:00:00][INFO] [Epoch 120] MSE Loss=563.181073 | PDE Loss=77.138375 | λ_pde=5.631e-02 | LR=7.81e-05
[2026-01-29 15:02:17][INFO] [Epoch 121] MSE Loss=562.339035 | PDE Loss=78.893210 | λ_pde=5.465e-02 | LR=7.81e-05
[2026-01-29 15:04:34][INFO] [Epoch 122] MSE Loss=562.234189 | PDE Loss=80.609697 | λ_pde=5.303e-02 | LR=7.81e-05
[2026-01-29 15:06:51][INFO] [Epoch 123] MSE Loss=561.464999 | PDE Loss=81.410173 | λ_pde=5.147e-02 | LR=7.81e-05
[2026-01-29 15:09:06][INFO] [Epoch 124] MSE Loss=561.228447 | PDE Loss=82.802304 | λ_pde=4.994e-02 | LR=7.81e-05
[2026-01-29 15:11:22][INFO] [Epoch 125] MSE Loss=563.078322 | PDE Loss=84.672960 | λ_pde=4.847e-02 | LR=7.81e-05
[2026-01-29 15:13:40][INFO] [Epoch 126] MSE Loss=564.253857 | PDE Loss=86.678823 | λ_pde=4.704e-02 | LR=7.81e-05
[2026-01-29 15:15:57][INFO] [Epoch 127] MSE Loss=563.270737 | PDE Loss=87.951624 | λ_pde=4.565e-02 | LR=7.81e-05
[2026-01-29 15:18:12][INFO] [Epoch 128] MSE Loss=558.862038 | PDE Loss=90.468565 | λ_pde=4.430e-02 | LR=7.81e-05
[2026-01-29 15:20:28][INFO] [Epoch 129] MSE Loss=562.021237 | PDE Loss=90.648901 | λ_pde=4.299e-02 | LR=7.81e-05
[2026-01-29 15:22:43][INFO] [Epoch 130] MSE Loss=559.745783 | PDE Loss=93.625606 | λ_pde=4.172e-02 | LR=7.81e-05
[2026-01-29 15:25:02][INFO] [Epoch 131] MSE Loss=562.013193 | PDE Loss=95.305581 | λ_pde=4.048e-02 | LR=7.81e-05
[2026-01-29 15:27:18][INFO] [Epoch 132] MSE Loss=559.926599 | PDE Loss=97.715887 | λ_pde=3.929e-02 | LR=7.81e-05
[2026-01-29 15:29:30][INFO] [Epoch 133] MSE Loss=559.055708 | PDE Loss=99.067920 | λ_pde=3.813e-02 | LR=7.81e-05
[2026-01-29 15:31:49][INFO] [Epoch 134] MSE Loss=560.910621 | PDE Loss=101.266487 | λ_pde=3.700e-02 | LR=7.81e-05
[2026-01-29 15:34:09][INFO] [Epoch 135] MSE Loss=559.445291 | PDE Loss=102.776635 | λ_pde=3.591e-02 | LR=7.81e-05
[2026-01-29 15:36:20][INFO] [Epoch 136] MSE Loss=558.150637 | PDE Loss=104.043371 | λ_pde=3.484e-02 | LR=3.91e-05
[2026-01-29 15:38:35][INFO] [Epoch 137] MSE Loss=557.530667 | PDE Loss=105.924368 | λ_pde=3.381e-02 | LR=3.91e-05
[2026-01-29 15:40:51][INFO] [Epoch 138] MSE Loss=557.866357 | PDE Loss=107.530788 | λ_pde=3.282e-02 | LR=3.91e-05
[2026-01-29 15:43:08][INFO] [Epoch 139] MSE Loss=557.301594 | PDE Loss=108.002789 | λ_pde=3.185e-02 | LR=3.91e-05
[2026-01-29 15:45:24][INFO] [Epoch 140] MSE Loss=556.921061 | PDE Loss=109.030904 | λ_pde=3.090e-02 | LR=3.91e-05
[2026-01-29 15:47:37][INFO] [Epoch 141] MSE Loss=558.742908 | PDE Loss=111.858784 | λ_pde=2.999e-02 | LR=3.91e-05
[2026-01-29 15:49:52][INFO] [Epoch 142] MSE Loss=556.354439 | PDE Loss=112.009027 | λ_pde=2.910e-02 | LR=3.91e-05
[2026-01-29 15:52:08][INFO] [Epoch 143] MSE Loss=556.469433 | PDE Loss=113.697788 | λ_pde=2.824e-02 | LR=3.91e-05
[2026-01-29 15:54:26][INFO] [Epoch 144] MSE Loss=557.064907 | PDE Loss=115.539284 | λ_pde=2.741e-02 | LR=3.91e-05
[2026-01-29 15:56:47][INFO] [Epoch 145] MSE Loss=556.530462 | PDE Loss=116.627070 | λ_pde=2.660e-02 | LR=3.91e-05
[2026-01-29 15:59:01][INFO] [Epoch 146] MSE Loss=556.224709 | PDE Loss=118.402292 | λ_pde=2.581e-02 | LR=3.91e-05
