[2026-01-29 10:29:51][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M04c/exp05/train_20260129_102951_gpu5_pid1035506.log
[2026-01-29 10:29:51][INFO] 进程 PID: 1035506
[2026-01-29 10:29:51][INFO] ========== PINN 训练开始 ==========
[2026-01-29 10:29:51][INFO] 物理项权重 λ_pde = 3.0
[2026-01-29 10:29:51][INFO] 使用设备: cuda
[2026-01-29 10:29:51][INFO] 训练参数: {'lambda_pde': 3.0, 'epochs': 200, 'lr': 0.005, 'batch_cases': 1, 'use_pde_anneal': True, 'pde_anneal_gamma': 0.03, 'pde_lambda_min': 0.0, 'use_soft_mask': False, 'mask_alpha': 40.0, 'mask_temp_ratio': 0.7, 'points_per_case': 320000, 'device': 'cuda', 'num_workers': 8, 'log_dir': 'logs/M04c/exp05', 'ckpt_dir': 'checkpoints/M04c/exp05'}
[2026-01-29 10:29:51][INFO] 数据集大小: 141 cases
[2026-01-29 10:29:51][INFO] 每 case 采样点数: 320000
[2026-01-29 10:29:52][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-29 10:29:52][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=6)
[2026-01-29 13:30:09][INFO] [Epoch 080] MSE Loss=602.704641 | PDE Loss=18.353895 | λ_pde=2.804e-01 | LR=1.25e-03
[2026-01-29 13:32:22][INFO] [Epoch 081] MSE Loss=577.703018 | PDE Loss=17.464186 | λ_pde=2.722e-01 | LR=6.25e-04
[2026-01-29 13:34:39][INFO] [Epoch 082] MSE Loss=574.173471 | PDE Loss=17.535537 | λ_pde=2.641e-01 | LR=6.25e-04
[2026-01-29 13:36:54][INFO] [Epoch 083] MSE Loss=565.262140 | PDE Loss=18.304876 | λ_pde=2.563e-01 | LR=6.25e-04
[2026-01-29 13:39:06][INFO] [Epoch 084] MSE Loss=571.534241 | PDE Loss=19.529012 | λ_pde=2.487e-01 | LR=6.25e-04
[2026-01-29 13:41:21][INFO] [Epoch 085] MSE Loss=565.063188 | PDE Loss=20.417017 | λ_pde=2.414e-01 | LR=6.25e-04
[2026-01-29 13:43:33][INFO] [Epoch 086] MSE Loss=558.964686 | PDE Loss=21.612252 | λ_pde=2.342e-01 | LR=6.25e-04
[2026-01-29 13:45:47][INFO] [Epoch 087] MSE Loss=570.904711 | PDE Loss=23.068495 | λ_pde=2.273e-01 | LR=6.25e-04
[2026-01-29 13:48:04][INFO] [Epoch 088] MSE Loss=567.452395 | PDE Loss=21.699941 | λ_pde=2.206e-01 | LR=6.25e-04
[2026-01-29 13:50:21][INFO] [Epoch 089] MSE Loss=569.904188 | PDE Loss=22.271871 | λ_pde=2.141e-01 | LR=6.25e-04
[2026-01-29 13:52:39][INFO] [Epoch 090] MSE Loss=567.269580 | PDE Loss=25.894906 | λ_pde=2.078e-01 | LR=6.25e-04
[2026-01-29 13:54:56][INFO] [Epoch 091] MSE Loss=567.822212 | PDE Loss=25.058561 | λ_pde=2.016e-01 | LR=6.25e-04
[2026-01-29 13:57:14][INFO] [Epoch 092] MSE Loss=569.507514 | PDE Loss=25.140247 | λ_pde=1.957e-01 | LR=6.25e-04
[2026-01-29 13:59:34][INFO] [Epoch 093] MSE Loss=564.042008 | PDE Loss=28.763549 | λ_pde=1.899e-01 | LR=6.25e-04
[2026-01-29 14:01:47][INFO] [Epoch 094] MSE Loss=555.846029 | PDE Loss=26.967842 | λ_pde=1.843e-01 | LR=3.13e-04
[2026-01-29 14:04:05][INFO] [Epoch 095] MSE Loss=559.107091 | PDE Loss=28.858103 | λ_pde=1.788e-01 | LR=3.13e-04
[2026-01-29 14:06:22][INFO] [Epoch 096] MSE Loss=552.043160 | PDE Loss=28.153684 | λ_pde=1.735e-01 | LR=3.13e-04
[2026-01-29 14:08:40][INFO] [Epoch 097] MSE Loss=561.202304 | PDE Loss=30.959303 | λ_pde=1.684e-01 | LR=3.13e-04
[2026-01-29 14:10:58][INFO] [Epoch 098] MSE Loss=556.261744 | PDE Loss=32.258319 | λ_pde=1.634e-01 | LR=3.13e-04
[2026-01-29 14:13:14][INFO] [Epoch 099] MSE Loss=557.686070 | PDE Loss=31.304532 | λ_pde=1.586e-01 | LR=3.13e-04
[2026-01-29 14:15:32][INFO] [Epoch 100] MSE Loss=559.029843 | PDE Loss=35.687352 | λ_pde=1.539e-01 | LR=3.13e-04
[2026-01-29 14:17:51][INFO] [Epoch 101] MSE Loss=553.623317 | PDE Loss=33.990225 | λ_pde=1.494e-01 | LR=3.13e-04
[2026-01-29 14:20:06][INFO] [Epoch 102] MSE Loss=554.159481 | PDE Loss=36.515152 | λ_pde=1.449e-01 | LR=3.13e-04
[2026-01-29 14:22:21][INFO] [Epoch 103] MSE Loss=556.620705 | PDE Loss=37.735138 | λ_pde=1.407e-01 | LR=3.13e-04
[2026-01-29 14:24:36][INFO] [Epoch 104] MSE Loss=550.058709 | PDE Loss=36.689152 | λ_pde=1.365e-01 | LR=1.56e-04
[2026-01-29 14:26:50][INFO] [Epoch 105] MSE Loss=550.861135 | PDE Loss=40.751740 | λ_pde=1.325e-01 | LR=1.56e-04
[2026-01-29 14:29:03][INFO] [Epoch 106] MSE Loss=549.499604 | PDE Loss=39.250062 | λ_pde=1.286e-01 | LR=1.56e-04
[2026-01-29 14:31:17][INFO] [Epoch 107] MSE Loss=548.647017 | PDE Loss=42.392160 | λ_pde=1.248e-01 | LR=1.56e-04
[2026-01-29 14:33:31][INFO] [Epoch 108] MSE Loss=551.254800 | PDE Loss=43.888595 | λ_pde=1.211e-01 | LR=1.56e-04
[2026-01-29 14:35:43][INFO] [Epoch 109] MSE Loss=547.631464 | PDE Loss=44.744939 | λ_pde=1.175e-01 | LR=1.56e-04
[2026-01-29 14:37:57][INFO] [Epoch 110] MSE Loss=550.289285 | PDE Loss=45.418379 | λ_pde=1.140e-01 | LR=1.56e-04
[2026-01-29 14:40:12][INFO] [Epoch 111] MSE Loss=548.545811 | PDE Loss=47.865396 | λ_pde=1.106e-01 | LR=1.56e-04
[2026-01-29 14:42:26][INFO] [Epoch 112] MSE Loss=546.934934 | PDE Loss=49.725587 | λ_pde=1.074e-01 | LR=1.56e-04
[2026-01-29 14:44:42][INFO] [Epoch 113] MSE Loss=548.749747 | PDE Loss=52.125594 | λ_pde=1.042e-01 | LR=1.56e-04
[2026-01-29 14:46:56][INFO] [Epoch 114] MSE Loss=547.339289 | PDE Loss=54.296349 | λ_pde=1.011e-01 | LR=1.56e-04
[2026-01-29 14:49:10][INFO] [Epoch 115] MSE Loss=549.172359 | PDE Loss=54.646411 | λ_pde=9.814e-02 | LR=1.56e-04
[2026-01-29 14:51:25][INFO] [Epoch 116] MSE Loss=547.391356 | PDE Loss=54.594652 | λ_pde=9.524e-02 | LR=1.56e-04
[2026-01-29 14:53:43][INFO] [Epoch 117] MSE Loss=550.022006 | PDE Loss=58.459130 | λ_pde=9.242e-02 | LR=1.56e-04
[2026-01-29 14:56:01][INFO] [Epoch 118] MSE Loss=549.641416 | PDE Loss=66.676182 | λ_pde=8.969e-02 | LR=1.56e-04
[2026-01-29 14:58:19][INFO] [Epoch 119] MSE Loss=550.851399 | PDE Loss=60.181483 | λ_pde=8.704e-02 | LR=1.56e-04
[2026-01-29 15:00:36][INFO] [Epoch 120] MSE Loss=544.683720 | PDE Loss=63.954737 | λ_pde=8.447e-02 | LR=7.81e-05
[2026-01-29 15:02:52][INFO] [Epoch 121] MSE Loss=545.087314 | PDE Loss=65.270102 | λ_pde=8.197e-02 | LR=7.81e-05
[2026-01-29 15:05:10][INFO] [Epoch 122] MSE Loss=543.987835 | PDE Loss=67.050670 | λ_pde=7.955e-02 | LR=7.81e-05
[2026-01-29 15:07:28][INFO] [Epoch 123] MSE Loss=544.591359 | PDE Loss=70.241269 | λ_pde=7.720e-02 | LR=7.81e-05
[2026-01-29 15:09:45][INFO] [Epoch 124] MSE Loss=544.952731 | PDE Loss=71.561830 | λ_pde=7.492e-02 | LR=7.81e-05
[2026-01-29 15:12:02][INFO] [Epoch 125] MSE Loss=543.844766 | PDE Loss=75.681448 | λ_pde=7.270e-02 | LR=7.81e-05
[2026-01-29 15:14:24][INFO] [Epoch 126] MSE Loss=544.379336 | PDE Loss=77.651041 | λ_pde=7.055e-02 | LR=7.81e-05
[2026-01-29 15:16:41][INFO] [Epoch 127] MSE Loss=545.423786 | PDE Loss=81.902091 | λ_pde=6.847e-02 | LR=7.81e-05
[2026-01-29 15:18:58][INFO] [Epoch 128] MSE Loss=541.189511 | PDE Loss=81.822566 | λ_pde=6.644e-02 | LR=7.81e-05
[2026-01-29 15:21:13][INFO] [Epoch 129] MSE Loss=543.859513 | PDE Loss=87.515785 | λ_pde=6.448e-02 | LR=7.81e-05
[2026-01-29 15:23:31][INFO] [Epoch 130] MSE Loss=541.289274 | PDE Loss=87.196497 | λ_pde=6.258e-02 | LR=7.81e-05
[2026-01-29 15:25:46][INFO] [Epoch 131] MSE Loss=542.364091 | PDE Loss=89.346060 | λ_pde=6.073e-02 | LR=7.81e-05
[2026-01-29 15:27:59][INFO] [Epoch 132] MSE Loss=541.390080 | PDE Loss=93.781703 | λ_pde=5.893e-02 | LR=7.81e-05
[2026-01-29 15:30:19][INFO] [Epoch 133] MSE Loss=541.235412 | PDE Loss=99.893570 | λ_pde=5.719e-02 | LR=7.81e-05
[2026-01-29 15:32:35][INFO] [Epoch 134] MSE Loss=541.342058 | PDE Loss=99.135994 | λ_pde=5.550e-02 | LR=7.81e-05
